source	owner	status	retail_named	named_exact	named_missing	named_mismatch	retail_anonymous	anonymous_covered	retail_typedefs	typedefs_covered	source_extra_named	retail_duplicate_named	source_extra_anonymous	source_extra_typedefs	retail_duplicate_typedefs	source_duplicate_typedefs	detail
recon/game/common/chunk.cpp	chunk.obj	OK	72	72	0	0	2	2	184	137	0	2	0	0	69	25	retail_duplicate_named=TCBx1,BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,ObjectAnim:STRUCTx3,ObjectFinishedMultiAnim:STRUCTx3,Trk_ObjectDef:STRUCTx2,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,CCOORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,SimpleMem:STRUCTx4,Trk_AnimateInst:STRUCTx2,coorddef:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,Trk_SimpleInst:STRUCTx1,Skidmark_Segment:STRUCTx1,Trk_CollideBoomInst:STRUCTx4,BO_tNewtonCollisionInfo:STRUCTx1,ObjectFinishedSignAnim:STRUCTx3,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,DRender_tView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Draw_SubdivStruct:STRUCTx1,BO_tNewtonObj:STRUCTx1,Skidmark_Chunk:STRUCTx1; retail_duplicate_typedefs=69; source_duplicate_typedefs=25
recon/game/common/clock.cpp	clock.obj	OK	72	72	0	0	2	2	164	129	0	1	0	0	42	10	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Clock_tGameClock:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=42; source_duplicate_typedefs=10
recon/game/common/collide.cpp	collide.obj	OK	84	84	0	0	2	2	289	224	0	1	0	0	156	96	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,ObjectAnim:STRUCTx3,ObjectFinishedMultiAnim:STRUCTx3,Transformer_zOverlay:STRUCTx1,Trk_ObjectDef:STRUCTx2,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx2,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx2,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Trk_AnimateInst:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,AnimScript:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,AISpeechInfo_t:STRUCTx2,Cars_tAudio:STRUCTx2,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx2,Transformer_zObj:STRUCTx1,Trk_CollideBoomInst:STRUCTx2,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx2,ObjectFinishedSignAnim:STRUCTx3,GameSetup_tPerpData:STRUCTx1; retail_duplicate_typedefs=156; source_duplicate_typedefs=96
recon/game/common/color.cpp	color.obj	OK	71	71	0	0	2	2	160	126	0	1	0	0	40	9	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=40; source_duplicate_typedefs=9
recon/game/common/control.cpp	control.obj	OK	77	77	0	0	2	2	192	157	0	1	0	0	64	33	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=64; source_duplicate_typedefs=33
recon/game/common/copspeak.cpp	CopSpeak.obj	DIFF	124	124	0	0	5	5	397	253	422	3	6	476	210	397	named_extra=AICop_RoadBlockState,AIDataRecord_RecordMethod_t,AIDataRecord_WhichRecord_t,AIHigh_CopGameType_t,AIHigh_tAttackMode,AIHigh_tDriveAwayMode,Gear_t,MANAGERTASK,PRODUCTLOC,PinkSlipsCarSelectState,PinkSlipsErrorCode,VALIDITY,VIDEOSTATE,Weather_tState,Wingman_Role,blockadeMode_t,copType,crimeType,cruiseMode_t,eRampType,forceFocus_t,s_type,stateType_t,tAppCommand,tCarClassType,tCarListType,tCarStatType,tCheatCode,tFront_ProcessingType,tInputKeyType,tMenuTextState,tMenuTextType; retail_duplicate_named=BO_tNewtonObjx1,tMenux1,TCBx1; anonymous_extra=ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,STRTAG:8x1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarBank:STRUCTx7,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,LocationBank:STRUCTx8,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx11,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,CallSignBank:STRUCTx10,Speaker:STRUCTx58,AIPerson_t:STRUCTx1; typedefs_extra=tMemIcon:ARY ARY ARY CHAR,CarLogic_tObservations:ARY ARY INT,FEMATRIX:ARY ARY INT,Night_tCopLightingTable:ARY ARY UCHAR,Night_tLightingTable:ARY ARY UCHAR,FEVECTOR:ARY INT,tPItemList:ARY PTR STRUCT,tTextLocation:ARY SHORT,tArrowLocation:ARY SHORT,tSaveRecords:ARY STRUCT,Night_tWeatherLightingTable:ARY UCHAR,DECDCTTAB:ARY USHORT,AICop_RoadBlockState:ENUM,AIDataRecord_RecordMethod_t:ENUM,AIDataRecord_WhichRecord_t:ENUM,AIHigh_CopGameType_t:ENUM,AIHigh_tAttackMode:ENUM,AIHigh_tDriveAwayMode:ENUM,Gear_t:ENUM,MANAGERTASK:ENUM,PRODUCTLOC:ENUM,PinkSlipsCarSelectState:ENUM,PinkSlipsErrorCode:ENUM,VALIDITY:ENUM,VIDEOSTATE:ENUM,Weather_tState:ENUM,Wingman_Role:ENUM,blockadeMode_t:ENUM,copType:ENUM,crimeType:ENUM,cruiseMode_t:ENUM,eRampType:ENUM; retail_duplicate_typedefs=210; source_duplicate_typedefs=397
recon/game/common/dashhud.cpp	dashHUD.obj	OK	74	74	0	0	2	2	189	155	0	1	0	0	65	35	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=65; source_duplicate_typedefs=35
recon/game/common/fastrand.cpp	fastrand.obj	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
recon/game/common/genericpmx.cpp	genericpmx.obj	OK	43	43	0	0	2	2	150	131	0	0	0	0	67	49	typedef_count_missing=CNightSpec:STRUCTx1,COORD16:STRUCTx1,CDepthCueSpec:STRUCTx1,CWeatherSpec:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,CFogSpec:STRUCTx1,CWorldColor:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,CHorizonSpec:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,CSkySpec:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=67; source_duplicate_typedefs=49
recon/game/common/gmesetup.cpp	gmesetup.obj	OK	88	88	0	0	2	2	232	156	0	2	0	0	87	19	retail_duplicate_named=BO_tNewtonObjx1,tMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1; retail_duplicate_typedefs=87; source_duplicate_typedefs=19
recon/game/common/group.cpp	Group.obj	OK	27	27	0	0	2	2	109	98	0	1	0	0	43	32	retail_duplicate_named=TCBx1; typedef_count_missing=Group:STRUCTx1,SimpleMem:STRUCTx6,SerializedGroup:STRUCTx4; retail_duplicate_typedefs=43; source_duplicate_typedefs=32
recon/game/common/hudpmx.cpp	HudPmx.obj	OK	39	39	0	0	2	2	102	90	0	0	0	0	17	5	typedef_count_missing=COORD16:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Draw_tCacheHeader:STRUCTx1,GameSetup_tPerpData:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=17; source_duplicate_typedefs=5
recon/game/common/input.cpp	input.obj	OK	73	73	0	0	2	2	164	129	0	1	0	0	41	12	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1; retail_duplicate_typedefs=41; source_duplicate_typedefs=12
recon/game/common/mathnfs.cpp	MathNfs.obj	OK	22	22	0	0	2	2	81	76	0	0	0	0	19	14	typedef_count_missing=matrixtdef:STRUCTx5; retail_duplicate_typedefs=19; source_duplicate_typedefs=14
recon/game/common/minfront.cpp	MinFront.obj	OK	72	72	0	0	2	2	162	128	0	1	0	0	40	10	retail_duplicate_named=BO_tNewtonObjx1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1,GameSetup_tUserSetting:STRUCTx1,Car_tSpecs:STRUCTx1; retail_duplicate_typedefs=40; source_duplicate_typedefs=10
recon/game/common/mpause.cpp	mpause.obj	OK	92	92	0	0	2	2	212	174	0	2	0	0	63	44	retail_duplicate_named=BO_tNewtonObjx1,tPMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,tPMenuItem:STRUCTx3,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tPMenuItemCommandButton:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,DRender_tCalcView:STRUCTx1,Cars_tRenderInfo:STRUCTx1,Car_tStats:STRUCTx1,GameSetup_tCarData:STRUCTx1; retail_duplicate_typedefs=63; source_duplicate_typedefs=44
recon/game/common/new.cpp	new.obj	OK	21	21	0	0	2	2	60	60	0	0	0	0	0	0
recon/game/common/newton.cpp	newton.obj	OK	87	87	0	0	2	2	336	281	0	3	0	0	199	150	retail_duplicate_named=BO_tNewtonObjx1,AIPhysic_BrakeInfox1,TCBx1; typedef_count_missing=Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,copGame_t:STRUCTx6,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,AIPhysic_ModelConfig_t:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,copLevel_t:STRUCTx3,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,AIPhysic_BrakeInfo:STRUCTx5,BWorldSm_Pos:STRUCTx1; retail_duplicate_typedefs=199; source_duplicate_typedefs=150
recon/game/common/nfs3.cpp	nfs3.obj	DIFF	148	148	0	0	5	5	485	309	398	4	6	447	269	379	named_extra=AICop_RoadBlockState,AIDataRecord_RecordMethod_t,AIDataRecord_WhichRecord_t,AIHigh_CopGameType_t,AIHigh_tAttackMode,AIHigh_tDriveAwayMode,Gear_t,MANAGERTASK,PRODUCTLOC,PinkSlipsCarSelectState,PinkSlipsErrorCode,VALIDITY,VIDEOSTATE,Weather_tState,Wingman_Role,blockadeMode_t,copType,crimeType,cruiseMode_t,eRampType,s_type,stateType_t,tAppCommand,tCarListType,tCarStatType,tCheatCode,tFront_ProcessingType,tInputKeyType,tMenuTextState,tMenuTextType,tPMenuCommandType,tPlayer; retail_duplicate_named=BO_tNewtonObjx1,tMenux1,tScreenx1,TCBx1; anonymous_extra=ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,ENTAG:4x1,STRTAG:8x1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tNfsSystemInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,CarBank:STRUCTx7,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,tTierInfo:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,LocationBank:STRUCTx8,Sched_tFunctionSchedule:STRUCTx1,tCompetitor:STRUCTx1,Draw_tCacheHeader:STRUCTx1,tCarLineup:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1,Skidmark_Segment:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx11,tShapeInformation:STRUCTx1,tStageInfo:STRUCTx1,BO_tNewtonCollisionInfo:STRUCTx1; typedefs_extra=tMemIcon:ARY ARY ARY CHAR,CarLogic_tObservations:ARY ARY INT,FEMATRIX:ARY ARY INT,FEVECTOR:ARY INT,tPItemList:ARY PTR STRUCT,tTextLocation:ARY SHORT,tArrowLocation:ARY SHORT,DECDCTTAB:ARY USHORT,AICop_RoadBlockState:ENUM,AIDataRecord_RecordMethod_t:ENUM,AIDataRecord_WhichRecord_t:ENUM,AIHigh_CopGameType_t:ENUM,AIHigh_tAttackMode:ENUM,AIHigh_tDriveAwayMode:ENUM,Gear_t:ENUM,MANAGERTASK:ENUM,PRODUCTLOC:ENUM,PinkSlipsCarSelectState:ENUM,PinkSlipsErrorCode:ENUM,VALIDITY:ENUM,VIDEOSTATE:ENUM,Weather_tState:ENUM,Wingman_Role:ENUM,blockadeMode_t:ENUM,copType:ENUM,crimeType:ENUM,cruiseMode_t:ENUM,eRampType:ENUM,s_type:ENUM,stateType_t:ENUM,tAppCommand:ENUM,tCarListType:ENUM; retail_duplicate_typedefs=269; source_duplicate_typedefs=379
recon/game/common/object.cpp	object.obj	OK	137	137	0	0	7	7	518	389	0	3	0	0	330	249	retail_duplicate_named=BO_tNewtonObjx1,AIHigh_BTC_HumanCopx1,TCBx1; typedef_count_missing=Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,copGame_t:STRUCTx5,trigger_anyTrigger_t:STRUCTx2,AICop_BasicPerpInfo:STRUCTx8,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Trk_AnimateInst:STRUCTx1,coorddef:STRUCTx2,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,Trk_AnimateBoomInst:STRUCTx1,Trk_SFX:STRUCTx1,Draw_tCacheHeader:STRUCTx1,Trk_SimObject:STRUCTx2,Trk_SimpleInst:STRUCTx3,trigger_pathPosition_t:STRUCTx2,trigger_roadblock_t:STRUCTx2,trigger_simple_t:STRUCTx2,AIHigh_Base:STRUCTx3,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Sched_tSchedule:STRUCTx1,Car_tControl:STRUCTx1; retail_duplicate_typedefs=330; source_duplicate_typedefs=249
recon/game/common/paths.cpp	paths.obj	OK	21	21	0	0	2	2	60	60	0	0	0	0	0	0
recon/game/common/pausemenu.cpp	PauseMenu.obj	OK	102	102	0	0	2	2	384	307	0	3	0	0	225	172	retail_duplicate_named=BO_tNewtonObjx1,tMenux1,tPMenux1; typedef_count_missing=Trk_NewSimQuad:STRUCTx1,Transformer_zUV:STRUCTx1,Transformer_zOverlay:STRUCTx1,tOwnedCarInfo:STRUCTx1,COORD16:STRUCTx1,Trk_Quad:STRUCTx1,AIScript_tReactionDetails:STRUCTx1,CCOORD16:STRUCTx1,Cars_tCollisionInfo:STRUCTx1,Draw_CarVertex:STRUCTx1,PCOORD16:STRUCTx1,Draw_PrimStruct:STRUCTx1,Transformer_zFacet:STRUCTx1,Draw_SVertex:STRUCTx1,Draw_tPixMap:STRUCTx1,Sched_tFunctionSchedule:STRUCTx1,tListIterator:STRUCTx5,tPMenuItemCommandButton:STRUCTx3,Draw_tCacheHeader:STRUCTx1,AISpeechInfo_t:STRUCTx1,Cars_tAudio:STRUCTx1,Car_tControl:STRUCTx1,Transformer_zObj:STRUCTx1,tMenuItem:STRUCTx15,BO_tNewtonCollisionInfo:STRUCTx1,Car_tWheel:STRUCTx1,GameSetup_tPerpData:STRUCTx1,AIScript_t:STRUCTx1,AIPerson_t:STRUCTx1,GameSetup_tControllerData:STRUCTx1,tMenu:STRUCTx15,DRender_tCalcView:STRUCTx1; retail_duplicate_typedefs=225; source_duplicate_typedefs=172
